_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-142.95717,11260,20,-0.1577517208088174,-0.5007533868404078,0.0005950437257706653,0.01418308750640308,6.436532775091494e-17,-5.929911090343079,2.572933568595162,0.9999853113511457,0.011282585406117306,-1.3467882917139193,1.5989999999999347,0.06150305154159365,-0.030152094,-6.735539,6.687157,2.7121499,0.2974545,7.675734,0.0013978011,0.6666666666666666,1.0,0.0067251999793140095,0.5283750584694085,-1.0410393449337914
-127.13318,9880,40,-0.13893708122675072,-0.5077999926377387,0.010834786944568079,0.015494080830387811,0.0,-8.780090757571415,4.585489373798746,0.9999656886004272,0.0174969964799999,-1.6484228679985962,1.5989999999999347,0.04529578072003573,-0.0053210887,-6.8875346,6.009451,2.7246385,0.22963329,7.6731043,0.0017594938,0.4444444444444444,1.0,0.005453380473634075,0.6609461838544503,0.10717202525674696
-130.87856,7954,60,-0.17817383893092562,-0.5103999688519104,-0.0004400754114612937,0.019782706750502883,1.071977977007946e-17,-5.139008293576134,3.865854939462259,0.9999654512988305,0.03360302343203667,-1.1332335655479162,1.7117737085822757,0.056848808098159405,-0.006479738,-7.754245,6.3500094,2.6715631,0.2725052,7.705741,0.0013150619,0.2962962962962963,1.0,0.006245103717202355,0.693750107321333,0.5150492645036793
-124.1241,7480,80,-0.15743021032421034,-0.5020252247379258,0.0065163730417199675,0.018980424831471217,0.0,-5.995520028084641,5.16152251998328,0.9999652981735383,0.03810543508683556,-1.4413623405549068,1.5989999999999347,0.054329011104326676,-0.039261002,-8.039873,6.3507833,2.7539988,0.24967968,7.7272096,0.0012327809,0.19753086419753085,1.0,0.006352160779432799,0.665541180910103,0.37447688431045645
-124.76426,14109,100,-0.10061309743573847,-0.510082380889835,0.008394745597812479,0.008836977344304265,-1.6115506091376572e-17,-7.414094420757111,7.45039024053642,0.9999387230207633,0.01777294440081325,-1.4421153590657125,1.5989999999999347,0.042734440661316465,-0.007907984,-7.613208,7.455146,2.7985618,0.2377779,7.7294827,0.0022244717,0.1316872427983539,1.0,0.001496413826024924,0.8315334967958186,0.6476340505483109
-114.300735,7487,120,-0.12222189596339324,-0.5077012440454607,0.00016968166164588183,0.01878990450092874,7.592282471057568e-18,-9.729428420677035,6.913127750284017,0.9999502217334433,0.02570247318277396,-2.538634192606789,2.2561922038104183,0.05019600842972302,0.03793012,-8.225086,7.548563,2.8184059,0.17265487,7.716424,0.0013540444,0.0877914951989026,1.0,0.0020305515326307236,0.8998633104306653,0.8446132129349895
-124.33209,13122,140,-0.10443649669318937,-0.5008704500822816,0.00860933949999917,0.009899384801751843,0.0,-8.531129015870379,9.671755935363537,0.9999400989031113,0.01831709307406874,-2.525633488085156,1.661684262863765,0.04444324048557347,0.0432393,-6.284837,7.7059627,2.7745092,0.17380889,7.706103,0.0011830756,0.05852766346593507,1.0,0.0012075024017481541,0.8810067244138629,0.7263164638541293
-118.985596,10518,160,-0.1051824194540883,-0.5043328597545543,0.0012364458840627111,0.012839089863864558,5.404394263244725e-18,-8.032209928667648,8.418399029853486,0.9999497045594662,0.02446053237303965,-2.458430019719535,1.5989999999999347,0.04413100547771789,0.058262575,-7.1315155,6.716892,2.740585,0.15191957,7.7142506,0.0011630311,0.03901844231062338,1.0,0.0008701758036776106,0.9324083793164478,0.7619620703023121
-115.70912,10610,180,-0.10313491334490586,-0.500435652585822,0.002312756350384879,0.01271878473142583,-2.5448278943340062e-17,-7.352672740692504,10.158937899158396,0.999956203012537,0.033204102656628966,-2.1581197905621594,1.5989999999999347,0.05351656562659041,0.077347055,-7.2023935,6.8947287,2.7988453,0.1707501,7.7081347,0.0022650764,0.02857142857142857,1.5,0.0014194610666438655,0.8891517731238137,0.39453163354340626
-118.11007,18290,200,-0.08132994017250485,-0.5008940712555752,0.004685175757505057,0.005504009743619346,1.1654610209296339e-17,-11.894471033840501,10.763741244094975,0.9999234952718277,0.0250236562848292,-1.9033016310982735,2.2868319907173165,0.04313168440363729,0.096118964,-6.5845165,7.565667,2.7682137,0.15060489,7.676258,0.005429215,0.02857142857142857,1.5,0.0007212809047820781,0.8690138189431925,0.7655606467667402
-111.05269,18311,220,-0.07608244462363502,-0.5033840599108815,0.0014551449393334687,0.005244707643343532,4.656497640282454e-18,-9.798154540513583,9.568270625301745,0.9999244785901079,0.024590493374465137,-1.9401002698297798,1.5989999999999347,0.037052882067790394,0.13163058,-6.7300982,7.282126,2.7473295,0.13890667,7.661706,0.0054652337,0.02857142857142857,1.5,0.0006049163674161094,0.8846808585096961,0.7537484185530743
