_Episode  _MeanReward
20  -133.463
40  -129.433
60  -125.557
80  -151.324
100  -143.361
120  -146.743
140  -159.107
160  -160.719
180  -169.97
200  -180.458
220  -194.925
240  -195.795
260  -195.368
280  -176.455
300  -150.417
320  -130.876
340  -153.662
360  -141.392
380  -137.8
400  -134.988
420  -155.879
440  -139.063
460  -124.005
480  -132.086
500  -155.286
520  -191.936
540  -173.35
560  -186.124
580  -189.199
600  -196.018
620  -157.626
640  -166.439
660  -182.458
680  -168.572
700  -160.58
720  -187.824
740  -165.258
760  -145.552
780  -132.925
800  -163.154
820  -150.344
840  -168.844
860  -174.471
880  -158.392
900  -151.576
920  -161.583
940  -170.436
960  -149.908
980  -156.233
1000  -148.481
1020  -157.122
1040  -148.651
1060  -139.22
1080  -145.073
1100  -139.756
1120  -139.246
1140  -138.853
1160  -136.31
1180  -133.678
1200  -135.852
1220  -132.465
1240  -133.74
1260  -129.272
1280  -130.507
1300  -131.205
1320  -131.467
1340  -131.793
1360  -126.731
1380  -129.83
1400  -128.536
1420  -128.943
1440  -129.779
1460  -131.716
1480  -125.622
1500  -130.801
1520  -132.637
1540  -130.031
1560  -131.395
1580  -130.328
1600  -130.072
1620  -127.146
1640  -126.173
1660  -127.165
1680  -124.67
1700  -137.592
1720  -125.739
1740  -128.29
1760  -138.548
1780  -121.992
1800  -132.576
1820  -126.933
1840  -123.802
1860  -124.437
1880  -124.337
1900  -124.835
1920  -119.286
1940  -144.011
1960  -117.654
1980  -111.74
2000  -114.802
2020  -116.202
2040  -111.895
2060  -110.544
2080  -116.462
2100  -126.448
2120  -131.078
2140  -130.433
2160  -135.201
2180  -128.323
2200  -127.149
2220  -128.279
2240  -124.857
2260  -147.34
2280  -161.225
2300  -161.681
2320  -163.381
2340  -163.453
2360  -129.017
2380  -130.735
2400  -126.22
2420  -124.403
2440  -126.336
2460  -123.72
2480  -125.559
2500  -126.133
2520  -125.257
2540  -126.198
2560  -125.191
2580  -122.668
2600  -126.556
2620  -124.168
2640  -135.59
2660  -123.434
2680  -117.189
2700  -116.206
2720  -116.079
2740  -117.752
2760  -116.584
2780  -108.893
2800  -105.055
2820  -104.875
2840  -104.225
2860  -106.013
2880  -109.91
2900  -103.228
2920  -93.9344
2940  -92.4632
2960  -86.3527
2980  -103.399
3000  -77.2027
3020  -78.1653
3040  -78.9046
3060  -85.2191
3080  -78.4225
3100  -87.6483
3120  -92.058
3140  -72.6297
3160  -70.6414
3180  -62.5486
3200  -60.713
3220  -57.6069
3240  -57.7127
3260  -47.6298
3280  -51.0381
3300  -45.9014
3320  -44.8254
3340  -41.6456
3360  -43.5635
3380  -38.1795
3400  -28.7086
3420  -44.8529
3440  -20.7112
3460  -20.3394
3480  -15.4692
3500  -14.7343
3520  -16.719
3540  -13.6746
3560  -15.826
3580  -22.853
3600  -3.10274
3620  -9.30482
3640  -3.91342
3660  -1.4422
3680  -11.7298
3700  -24.7775
3720  13.6042
3740  11.3256
3760  -2.27014
3780  0.428212
3800  6.3946
3820  4.34584
3840  5.48492
3860  14.1412
3880  11.4021
3900  -9.74785
3920  -5.15717
3940  -2.91957
3960  0.192709
3980  10.7848
4000  10.5086
4020  -152.491
4040  -131.424
4060  -125.744
4080  -29.7713
4100  -145.644
4120  -167.938
4140  -170.918
4160  -161.571
4180  -170.945
4200  -161.538
4220  -145.575
4240  -160.732
4260  -147.702
4280  -140.972
4300  -137.238
4320  -134.717
4340  -128.205
4360  -108.892
4380  -122.204
4400  -104.183
4420  -83.9142
4440  -96.6508
4460  -100.644
4480  -71.8943
4500  -49.1907
4520  -39.2056
4540  -20.7389
4560  -19.0215
4580  -128.733
4600  -91.6509
4620  -76.3574
4640  -101.028
4660  -150.055
4680  -122.396
4700  -90.6677
4720  -203.946
4740  -199.478
4760  -202.113
4780  -202.19
4800  -197.921
4820  -200.116
4840  -199.819
4860  -200.83
4880  -204.091
4900  -203.433
4920  -200.943
4940  -199.522
4960  -195.568
4980  -199.867
5000  -196.068
5020  -186.059
5040  -178.221
5060  -180.486
5080  -151.037
5100  -135.985
5120  -123.794
5140  -100.86
5160  -88.6559
5180  -86.5715
5200  -87.817
5220  -83.222
5240  -71.6438
5260  -73.8735
5280  -80.9338
5300  -67.3786
5320  -63.8878
5340  -54.3412
5360  -50.6496
5380  -60.6298
5400  -65.0012
5420  -63.7226
5440  -31.3996
5460  -30.5659
5480  -19.8256
5500  -12.1256
5520  -4.80778
5540  1.41262
5560  8.13412
5580  7.14817
5600  21.2262
5620  25.551
5640  27.0014
5660  32.4995
5680  30.168
5700  21.9194
5720  33.9189
5740  33.2752
5760  36.0178
5780  26.92
5800  35.5564
5820  39.5036
5840  45.7693
5860  38.761
5880  40.6286
5900  19.5004
5920  2.9971
5940  -12.3349
5960  12.1909
5980  2.97568
6000  10.0867
6020  14.7295
6040  16.4028
6060  26.8161
6080  23.6295
6100  32.3591
6120  31.4668
6140  28.9474
6160  35.0546
6180  31.6611
6200  27.0337
6220  35.1297
6240  46.365
6260  25.9796
6280  32.5114
6300  43.5533
6320  40.6963
6340  46.5675
6360  50.0293
6380  53.5198
6400  52.984
6420  60.9978
6440  64.8721
6460  63.7629
6480  66.615
6500  63.0659
6520  52.4264
6540  66.6206
6560  65.9664
6580  64.4437
6600  65.8842
6620  68.237
6640  70.9364
6660  75.1734
6680  47.3591
6700  -83.9909
6720  -158.606
6740  -126.724
6760  -123.123
6780  -126.775
6800  -126.706
6820  -127.067
6840  -128.411
6860  -128.154
6880  -128.48
6900  -126.335
6920  -131.16
6940  -129.199
6960  -130.439
6980  -127.851
7000  -130.404
7020  -134.28
7040  -135.213
7060  -135.448
7080  -146.905
7100  -142.909
7120  -152.292
7140  -158.617
7160  -171.611
7180  -168.708
7200  -169.192
7220  -180.525
7240  -178.641
7260  -167.901
7280  -159.103
7300  -169.398
7320  -163.549
7340  -186.708
7360  -176.074
7380  -183.29
7400  -186.729
7420  -176.819
7440  -153.717
7460  -167.781
7480  -166.732
7500  -155.769
7520  -141.596
7540  -118.093
7560  -124.8
7580  -108.4
7600  -118.166
7620  -121.487
7640  -172.263
7660  -120.296
7680  -52.4847
7700  -41.0804
7720  -60.8232
7740  -86.2164
7760  -65.8362
7780  -56.9172
7800  -41.6861
7820  -37.0936
7840  -24.8618
7860  -9.31282
7880  -17.0125
7900  0.173289
7920  -4.26924
7940  10.4115
7960  -8.87128
7980  6.94446
8000  3.75226
8020  24.0512
8040  9.25936
8060  35.1335
8080  36.3686
8100  5.72016
8120  26.2324
8140  15.8875
8160  10.6024
8180  27.3917
8200  40.2065
8220  25.4007
8240  34.9855
8260  35.3405
8280  52.4637
8300  51.8387
8320  36.3974
8340  32.5771
8360  51.3669
8380  32.0909
8400  27.6027
8420  39.4148
8440  44.153
8460  22.139
8480  -10.3635
8500  -9.82545
8520  21.0385
8540  10.2448
8560  -11.9027
8580  -19.4371
8600  -31.9579
8620  -33.2754
8640  -55.9685
8660  -17.0112
8680  -1.7032
8700  -79.2603
8720  -112.461
8740  -130.872
8760  -114.827
8780  -138.217
8800  -88.67
8820  -99.1991
8840  -100.513
8860  -96.6765
8880  -74.1179
8900  -83.1113
8920  -103.674
8940  -161.244
8960  -176.066
8980  -171.521
9000  -165.766
9020  -170.827
9040  -166.749
9060  -167.622
9080  -165.085
9100  -168.522
9120  -155.958
9140  -166.65
9160  -161.467
9180  -163.563
9200  -158.101
9220  -159.491
9240  -155.174
9260  -160.605
9280  -153.313
9300  -155.657
9320  -148.733
9340  -151.407
9360  -142.748
9380  -142.257
9400  -136.501
9420  -137.172
9440  -130.747
9460  -132.236
9480  -129.022
9500  -129.667
9520  -130.714
9540  -131.453
9560  -125.978
9580  -125.234
9600  -122.578
9620  -121.994
9640  -116.342
9660  -123.322
9680  -119.4
9700  -119.268
9720  -116.39
9740  -107.5
9760  -108.36
9780  -102.589
9800  -102.045
9820  -107.875
9840  -108.899
9860  -106.071
9880  -94.4704
9900  -98.158
9920  -103.617
9940  -92.8972
9960  -90.4955
9980  -89.2979
10000  -74.1165
10020  -88.0162
10040  -91.2998
10060  -97.5288
10080  -98.8148
10100  -99.3329
10120  -99.4729
10140  -94.9943
10160  -95.474
10180  -98.8536
10200  -94.9995
10220  -91.9766
10240  -90.6485
10260  -89.3034
10280  -80.0393
10300  -85.1948
10320  -89.5168
10340  -96.3595
10360  -141.546
10380  -133.849
10400  -166.75
10420  -170.401
10440  -154.226
10460  -149.9
10480  -156.995
10500  -143.763
10520  -154.148
10540  -159.321
10560  -158.37
10580  -153.63
10600  -158.733
10620  -159.745
10640  -163.107
10660  -169.996
10680  -153.613
10700  -145.942
