_Episode  _MeanReward
6920  -112.687
6940  -117.433
6960  -118.857
6980  -123.014
7000  -112.47
7020  -119.722
7040  -176.904
7060  -176.254
7080  -176.733
7100  -176.627
7120  -176.93
7140  -176.75
7160  -176.64
7180  -176.283
7200  -175.288
7220  -175.168
7240  -175.41
7260  -174.582
7280  -175.324
7300  -175.235
7320  -177.25
7340  -177.182
7360  -177.334
7380  -177.145
7400  -177.436
7420  -177.06
7440  -177.372
7460  -177.076
7480  -177.347
7500  -177.163
7520  -177.22
7540  -149.647
7560  -177.356
7580  -177.15
7600  -177.359
7620  -177.196
7640  -177.296
7660  -177.033
7680  -177.281
7700  -177.31
7720  -177.285
7740  -177.093
7760  -177.303
7780  -177.057
7800  -177.248
7820  -177.029
7840  -177.291
7860  -177.009
7880  -177.314
7900  -177.113
7920  -177.291
7940  -177.073
7960  -177.18
7980  -177.167
8000  -177.265
8020  -177.131
8040  -177.118
8060  -177.043
8080  -177.068
8100  -177.179
8120  -177.084
8140  -177.185
8160  -177.081
8180  -177.436
8200  -177.447
8220  -177.442
8240  -177.391
8260  -177.444
8280  -177.382
8300  -177.445
8320  -177.352
8340  -177.452
8360  -177.358
8380  -177.412
8400  -177.376
8420  -177.381
8440  -177.439
8460  -177.417
8480  -177.43
8500  -177.351
8520  -177.352
8540  -177.35
8560  -177.401
8580  -177.294
8600  -177.387
8620  -177.308
8640  -177.416
8660  -177.282
8680  -177.371
8700  -177.224
8720  -177.324
8740  -177.356
8760  -177.373
8780  -177.282
8800  -177.375
8820  -177.215
8840  -177.405
8860  -177.185
8880  -177.323
8900  -177.262
8920  -177.349
8940  -177.25
8960  -177.318
8980  -177.207
9000  -177.344
9020  -177.133
9040  -177.389
9060  -176.947
9080  -177.354
9100  -177.15
9120  -177.38
9140  -177.11
9160  -177.35
9180  -177.098
9200  -177.276
9220  -177.089
9240  -177.309
9260  -177.112
9280  -177.308
9300  -177.019
9320  -177.276
9340  -177.045
9360  -177.298
9380  -177.095
9400  -177.248
9420  -177.042
9440  -177.206
9460  -177.173
9480  -177.158
9500  -177.081
9520  -177.158
9540  -177.057
9560  -177.194
9580  -177.066
9600  -177.114
9620  -177.171
9640  -177.228
9660  -177.113
9680  -177.134
9700  -177.06
9720  -177.109
9740  -177.005
9760  -177.023
9780  -177.036
9800  -177.094
9820  -177.442
9840  -177.419
9860  -177.445
9880  -177.379
9900  -177.443
9920  -177.474
9940  -177.443
9960  -177.401
9980  -177.446
10000  -177.372
