-133.463,2938,20,-0.396933191456,-0.525903783027,-0.153843575421,0.00930970611231,6.77168025912e-17,-3.30706846926,2.682954391,0.999991655125,-0.0205743802472,-1.04066290985,1.13520150406,0.048553006441,0.019407,-6.74638,6.39976,2.69513,-0.00722773,7.60631,0.00179322,0.666666666667,1.0,0.00359177260386,0.61653453798,-5.97268011385
-129.433,2955,40,-0.371401181662,-0.530563040124,-0.150182629896,0.0122198943581,-1.92363515603e-17,-4.05746589974,2.95829188557,0.999964616085,-0.0109345537128,-0.887983769714,1.26553347169,0.0513880335774,0.0106635,-6.24439,6.87536,2.59814,-0.0109462,7.56149,0.00306749,0.444444444444,1.0,0.00459936170028,0.638082186887,-0.447276545314
-125.557,2043,60,-0.427950108386,-0.524982018956,-0.262404439934,0.00611482202551,-3.1301442104e-17,-4.48360818994,2.7550435066,0.999961488353,0.0228354325312,-1.18680131213,1.01363338883,0.0490056086851,0.0669048,-7.92103,6.43578,2.55403,-0.0228744,7.48389,0.0123465,0.444444444444,1.0,0.0028874107584,0.542093648761,-0.374328004455
-151.324,7238,80,-0.2549897534,-0.522799874833,-0.0910815453973,0.0177087511442,0.0,-5.28401133092,3.75995300276,0.999957313852,-0.0192145598583,-1.01174296978,1.104,0.0359630576527,0.139338,-7.07788,6.24974,2.429,-0.00978793,7.4368,0.00413216,0.296296296296,1.0,0.00662919737659,0.628868402624,0.214766492908
-143.361,6204,100,-0.262839893384,-0.510774408578,-0.0815905386297,0.0189307449413,0.0,-3.68157021913,4.33717161771,0.999965531229,-0.00103248179324,-1.39615647497,1.434,0.0431177792557,0.156649,-6.56909,6.64571,2.40375,-0.0120159,7.38363,0.00691665,0.296296296296,1.0,0.00739441443978,0.613029261333,-0.514615792131
-146.743,8194,120,-0.213311030748,-0.511545151759,-0.000331941933837,0.0189847843395,2.96727901383e-17,-5.07840918962,5.10352574253,0.999968396232,0.00201429321189,-1.25872162673,1.599,0.0377615337253,0.17236,-5.93612,6.58868,2.36997,-0.0109424,7.39673,0.00570361,0.296296296296,1.0,0.00656334082333,0.663950165197,-0.24828470025
-159.107,9068,140,-0.240844105871,-0.50278817529,-0.090461617555,0.0155102683058,-1.56714321959e-17,-4.08461297493,4.82883573865,0.99996915784,0.0017026129914,-1.89124753951,1.38338342453,0.0365438853675,0.180322,-6.43346,6.46623,2.37819,-0.007659,7.41058,0.00252025,0.197530864198,1.0,0.00585738795627,0.623776846433,0.0430793388435
-160.719,9613,160,-0.2413137324,-0.508122074497,-0.05924360461,0.0144085992048,7.39147753833e-19,-4.70868353658,5.00389255965,0.999965156802,-0.00228314196213,-1.38533747373,1.35475718946,0.0344511923199,0.117923,-6.3861,6.32179,2.42942,-0.0107361,7.35909,0.00781366,0.197530864198,1.0,0.00596690207517,0.591420159236,0.0994988453432
-169.97,11659,180,-0.233404404471,-0.500486921281,-0.082996622669,0.0123407912115,-1.46264908296e-17,-5.0277756401,4.78384068019,0.999961885483,-0.00504938769226,-1.30815378489,1.23691966295,0.0310190896875,0.132678,-7.61888,6.30461,2.35083,-0.00985624,7.36896,0.00551236,0.197530864198,1.0,0.00530013130615,0.571108415888,0.0162123433053
-180.458,13844,200,-0.215390210329,-0.519639564685,-0.0571800806473,0.0124385871939,1.02649918486e-17,-5.19355141247,4.65876941523,0.999963096912,-0.0019131422323,-1.89247659432,2.44313027525,0.0309979777677,0.157919,-6.99351,7.46554,2.35146,-0.0039492,7.37936,0.00386955,0.131687242798,1.0,0.00564657571555,0.552023084347,-0.296822664121
-194.925,17243,220,-0.192078336588,-0.5044009896,-0.0643016212757,0.0117849893001,3.29660841274e-18,-7.98242279475,5.83588394691,0.999948882274,0.00309821066505,-2.42877701109,1.523,0.0301866546453,0.21027,-6.24766,7.04567,2.37688,-0.00620816,7.36616,0.00391344,0.0877914951989,1.0,0.00502476879375,0.617356463594,0.381193634822
