_Episode  _MeanReward
20  -125.692825
40  -150.85988
60  -129.35753
80  -151.75826
100  -147.82498
120  -155.40707
140  -153.85516
160  -154.28394
180  -160.24893
200  -151.99759
220  -144.18283
240  -144.71591
260  -151.0063
280  -161.42448
300  -166.50063
320  -175.25679
340  -183.41464
360  -183.03374
380  -182.96446
400  -182.75302
420  -183.35013
440  -182.6865
460  -184.05086
480  -182.8708
500  -184.41264
520  -182.84348
540  -184.78185
560  -182.71999
580  -185.12273
600  -182.85483
620  -185.43057
640  -182.81926
660  -185.85318
680  -182.79248
700  -186.35971
720  -182.90106
740  -186.59688
760  -182.83286
780  -186.78226
800  -182.88504
820  -187.13235
840  -182.79959
860  -187.5147
880  -182.82698
900  -187.88647
920  -182.81781
940  -188.20906
960  -182.82321
980  -187.93439
1000  -183.29553
1020  -188.1278
1040  -183.4842
1060  -188.10837
1080  -183.75941
1100  -188.07437
1120  -184.12794
1140  -188.22229
1160  -184.57608
1180  -188.06293
1200  -184.86272
1220  -187.98674
1240  -185.07967
1260  -187.99614
1280  -185.4357
1300  -187.897
1320  -185.81787
1340  -187.8013
1360  -185.99918
1380  -187.76898
1400  -186.13876
1420  -187.65524
1440  -186.17953
1460  -187.7153
1480  -186.37706
1500  -187.37497
1520  -186.43929
1540  -186.94022
1560  -186.9272
1580  -186.89377
1600  -186.09792
1620  -181.42535
1640  -181.57687
1660  -181.25362
1680  -182.05408
1700  -181.80746
1720  -182.1736
1740  -181.52583
1760  -182.57764
1780  -181.36845
1800  -182.58289
1820  -181.54251
1840  -183.94255
1860  -184.6357
1880  -182.10135
1900  -184.63698
1920  -184.10849
1940  -182.54309
1960  -187.14456
1980  -181.97217
2000  -183.12491
2020  -183.49281
2040  -183.85036
2060  -185.90842
2080  -185.2795
2100  -188.46681
2120  -189.98312
2140  -193.53914
2160  -184.8632
2180  -183.1828
2200  -181.73514
2220  -187.83438
2240  -175.11417
2260  -175.72363
2280  -172.60524
2300  -177.59584
2320  -165.76152
2340  -165.00804
2360  -162.1088
2380  -160.00137
2400  -153.65634
2420  -156.46419
2440  -158.06589
2460  -168.97574
2480  -168.70674
2500  -173.2081
2520  -170.99493
2540  -173.41232
2560  -169.5167
2580  -173.22806
2600  -170.66476
2620  -174.01576
