_MeanReward,Steps,_Episode,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-115.22322,3424,5,-0.09526293261943923,-0.5,0.0007524075419481959,0.007795605286599283,3.320293157757477e-17,-4.67731727725118,3.36995741364536,0.9999806482365456,0.0330037447068164,-1.3185203479404835,1.6688451164764557,0.08600947290818922,0.0036135144,-6.112102,6.292559,2.6829667,0.29797268,7.6693096,0.0009112496,0.6666666666666666,1.0,0.0011404110559685996,0.8537155916130925,-3.1300627969459125
-138.58679,4023,10,-0.11763790041107354,-0.5,-5.845375600871188e-05,0.010899044731133898,2.1194414191203583e-17,-9.600148325400136,2.5457980355725778,0.9999711332010605,0.018737011793068564,-1.6956291284656186,1.5989999999999347,0.048659086553599906,0.022122575,-5.918405,5.720354,2.7381744,0.19196779,7.671755,0.00055946154,0.4444444444444444,1.0,0.002572983983460582,0.7729985903866704,0.02491681209827057
-111.734055,382,15,-0.4268392026438226,-0.5024380838130988,-0.29203787938308323,0.0037607565611458703,9.300297588482987e-17,-2.5771730229648258,2.198730817836571,0.9999757474431772,0.0905515316514601,-1.6486795423895138,1.084867075343589,0.06052696162704824,0.07634751,-4.7061415,5.289788,2.6342645,0.30252945,7.672161,0.0018992355,0.2962962962962963,1.0,0.015331682759743183,-1.1688428897003855,-1.0910856026146663
-131.25177,3468,20,-0.10954673524448107,-0.5181182003678085,0.008304370892632095,0.010879309422016703,9.01495973859412e-17,-5.180992701317731,4.15511380466564,0.9999749254194717,0.03614089550633575,-1.291774822915403,1.6528068569249967,0.04194250742324884,0.018387966,-5.9032426,6.283425,2.7070124,0.29381764,7.6859612,0.0007032011,0.19753086419753085,1.0,0.0020908049572753704,0.8107026302045741,-0.38274681807110666
-125.011925,849,25,-0.31602646085598235,-0.5,-0.10623678045492897,0.019942011971583042,3.3476689552890466e-17,-4.7710033015730975,2.7351096306613547,0.9999752635560077,0.03559719911265286,-1.0587077821615472,1.7265734223857248,0.05349634634714396,0.031524673,-5.892092,5.7150373,2.6383202,0.2602925,7.6678667,0.0018020764,0.1316872427983539,1.0,0.009426925441184715,0.5728070796927314,0.054312249789106204
-126.832886,2757,30,-0.1441723859637604,-0.5,0.0025597039167572673,0.01337792862996786,-1.0308926162642005e-17,-4.969710576195569,4.954890406029645,0.9999673429871225,0.02191726450062107,-1.4323808757875947,1.5989999999999347,0.05277164183441044,0.06482488,-6.5859942,5.940455,2.7096002,0.28129148,7.65527,0.0012338663,0.0877914951989026,1.0,0.002322984428745292,0.84430998607061,-0.22278724780600645
-132.24983,5040,35,-0.09348298883784538,-0.5,0.0007205446751322597,0.00537463220609918,-8.458842092382145e-17,-6.074603971825646,5.614807054850879,0.9999664810881111,0.0322550450366583,-1.8641637434583573,1.5989999999999347,0.040250900489432855,0.04652952,-6.4818354,6.7154937,2.7224636,0.234803,7.6539955,0.0008697563,0.05852766346593507,1.0,0.0006244881523142502,0.896577705449774,-1.8646239847228303
-130.96945,6508,40,-0.0809535194382551,-0.5,0.008037144262759375,0.002280078830755435,-1.7468782686173328e-17,-3.3211362607622554,8.62679332465973,0.9999236267176199,0.028615331698199457,-1.4537187226912194,1.5989999999999347,0.0365887978389193,0.04590828,-6.8115764,7.220439,2.689284,0.2124262,7.651665,0.0019561697,0.03901844231062338,1.0,0.0003706806955194667,0.8493487833359542,0.2513219745664562
-112.394455,1922,45,-0.12801749119191244,-0.5,0.0051444147281447,0.018150537478437537,-5.915027977191261e-17,-7.477537657376912,1.763598424813005,0.9999729821214794,0.030193197478162653,-1.212204596399973,1.5989999999999347,0.04645525033187756,0.02853556,-6.788927,5.536503,2.5606978,0.18588871,7.676406,0.0064707585,0.03901844231062338,1.0,0.0012007626564410343,0.9346384395441584,0.3383743133138897
-121.18114,5345,50,-0.08515844899484366,-0.5,0.003068156959301218,0.005001191797716028,-2.6587193106084198e-17,-6.0560412620634745,9.89553931731878,0.9999378905035277,0.02729965465233117,-1.8482923480430546,1.5989999999999347,0.03722520101609136,0.080847524,-6.1523285,6.725273,2.7379255,0.15537277,7.673627,0.014570238,0.03901844231062338,1.0,0.0008763529310025791,0.8461862393058501,0.5485494406423839
